"C","Historical Regulation Offer Data Report"
"C","Filename: hbregulationoffer_20210331.csv"
"C","Report for: 03/31/2021"
"C","Report generated: 11/27/2022 14:32:36 EST"
"H","Day","Hour Ending","Masked Lead Participant ID","Masked Asset ID","Regulation Low Limit","Regulation High Limit","Regulation Status","Automatic Response Rate","Regulation Offer Price","Regulation Service Offer Price","Regulation Capacity Offer Price","Regulation Inter-Temporal Opportunity Cost"
"D","03/31/2021","07",412080,75042,82,97,"AVAILABLE",5,,0.05,10,0
"D","03/31/2021","07",412080,82179,82,97,"AVAILABLE",5,,0.1,10,0
"D","03/31/2021","07",474440,85953,-1,1,"UNAVAILABLE",10,,0,0,0
"D","03/31/2021","07",504170,11009,270,361,"AVAILABLE",15,,1,5,0
"D","03/31/2021","07",504170,60658,150,550,"AVAILABLE",4,,10,97.69,0
"D","03/31/2021","07",504170,72020,540,739,"AVAILABLE",15,,1,5,0
"D","03/31/2021","07",529988,29235,150,380,"UNAVAILABLE",2.5,,0,99,0
"D","03/31/2021","07",529988,54481,120,200,"UNAVAILABLE",1.5,,0,99,0
"D","03/31/2021","07",529988,54965,50,90,"UNAVAILABLE",1,,0,99,0
"D","03/31/2021","07",529988,96924,45,75,"UNAVAILABLE",1.5,,0,99,0
"D","03/31/2021","07",530232,62643,-17.7,17.7,"AVAILABLE",450,,0,0,0
"D","03/31/2021","07",547596,55289,45,65,"UNAVAILABLE",3.5,,10,90,10
"D","03/31/2021","07",582462,53298,130,292,"AVAILABLE",30,,0.1,5,5
"D","03/31/2021","07",582462,60188,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","03/31/2021","07",582462,66602,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","03/31/2021","07",582462,83099,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","03/31/2021","07",591975,12297,145,257,"AVAILABLE",8,,0.05,6.25,0.05
"D","03/31/2021","07",591975,20846,198,260,"AVAILABLE",4,,0.01,9,0.01
"D","03/31/2021","07",591975,24780,145,257,"UNAVAILABLE",8,,0.05,6,0.05
"D","03/31/2021","07",591975,29587,150,235,"AVAILABLE",8,,0.25,8,0.25
"D","03/31/2021","07",591975,36992,145,256,"AVAILABLE",10,,0.01,6.25,0.01
"D","03/31/2021","07",591975,55408,145,256,"AVAILABLE",10,,0.01,6,0.01
"D","03/31/2021","07",591975,56483,202,252,"AVAILABLE",5,,0.05,6,0.05
"D","03/31/2021","07",591975,64475,202,252,"AVAILABLE",8,,0.05,6,0.05
"D","03/31/2021","07",591975,67172,150,236,"AVAILABLE",8,,0.05,8,0.25
"D","03/31/2021","07",591975,79527,155,243,"AVAILABLE",8,,0.01,5.75,0.25
"D","03/31/2021","07",591975,88727,145,255,"AVAILABLE",8,,0.05,6.5,0.05
"D","03/31/2021","07",591975,93164,150,249,"AVAILABLE",8,,0.01,6.25,0.25
"D","03/31/2021","07",595644,34578,406,567,"AVAILABLE",10,,0,7.06,0
"D","03/31/2021","07",698953,16639,7,33,"UNAVAILABLE",15,,0,0,0
"D","03/31/2021","07",698953,17045,14,25,"UNAVAILABLE",11,,0,0,0
"D","03/31/2021","07",698953,37939,5,26,"UNAVAILABLE",14.7,,0,0,0
"D","03/31/2021","07",698953,52447,5,29,"UNAVAILABLE",11,,0,0,0
"D","03/31/2021","07",698953,59695,5,16,"UNAVAILABLE",7.5,,0,0,0
"D","03/31/2021","07",698953,66465,5,32,"UNAVAILABLE",15,,0,0,0
"D","03/31/2021","07",711583,10002,-1,1,"UNAVAILABLE",2,,0,0,0
"D","03/31/2021","07",711583,10004,-1,1,"AVAILABLE",10,,0,0,0
"D","03/31/2021","07",711583,56432,-2,2,"UNAVAILABLE",2,,0,0,0
"D","03/31/2021","07",711583,80060,-1,1,"UNAVAILABLE",10,,0,0,0
"D","03/31/2021","07",711583,80285,-2,2,"UNAVAILABLE",2,,0,0,0
"D","03/31/2021","07",711583,86326,-2,2,"UNAVAILABLE",2,,0,0,0
"D","03/31/2021","07",732232,67022,-1.9,1.9,"AVAILABLE",100,,0,0,0
"D","03/31/2021","07",739738,19882,300,486.8,"AVAILABLE",8,,0,1,0
"D","03/31/2021","07",739738,58855,100,150,"UNAVAILABLE",5,,0,5,0
"D","03/31/2021","07",739738,70847,300,325,"UNAVAILABLE",4,,0,3,0
"D","03/31/2021","07",784897,46049,-1.5,0.5,"UNAVAILABLE",75,,0,0,0
"D","03/31/2021","07",784897,90321,-1.5,1.5,"UNAVAILABLE",999,,0,0,0
"D","03/31/2021","07",872788,21292,210,260,"AVAILABLE",10,,0.5,15,0
"D","03/31/2021","07",872788,37274,110,170,"AVAILABLE",5,,0.5,7,0
"D","03/31/2021","07",872788,72183,110,170,"AVAILABLE",5,,0.3,6,0
"D","03/31/2021","07",872788,76235,210,260,"AVAILABLE",10,,0.5,15,0
"D","03/31/2021","07",872788,92137,110,165,"AVAILABLE",5,,0.6,8,0
"D","03/31/2021","07",878461,54465,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","03/31/2021","07",878461,83798,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","03/31/2021","07",883543,11031,35,45,"UNAVAILABLE",10,,0,0,0
"D","03/31/2021","07",883543,19426,35,45,"UNAVAILABLE",10,,0,0,0
"D","03/31/2021","07",883543,84614,35,45,"UNAVAILABLE",10,,0,0,0
"D","03/31/2021","07",883543,84917,35,45,"UNAVAILABLE",10,,0,0,0
"D","03/31/2021","07",883543,86772,35,45,"UNAVAILABLE",10,,0,0,0
"D","03/31/2021","07",902793,17063,282.2,302.2,"AVAILABLE",3.5,,10,10,0
"D","03/31/2021","07",902793,48591,150,200,"AVAILABLE",3,,0,60,0
"D","03/31/2021","07",902793,63229,100,149,"AVAILABLE",3.5,,0.25,6,0.25
"D","03/31/2021","07",902793,79819,113,168,"AVAILABLE",4,,0.25,9,0.25
"D","03/31/2021","07",931075,64814,128,155,"AVAILABLE",3,,0,15,0
"D","03/31/2021","07",931987,42841,220,295,"AVAILABLE",25,,0.25,0,0
"D","03/31/2021","07",931987,81361,220,295,"UNAVAILABLE",25,,0.25,0,0
"D","03/31/2021","07",958512,60802,150,244,"AVAILABLE",5,,0.75,3,0
"D","03/31/2021","07",958512,77459,184,279.6,"AVAILABLE",9.5,,0.25,3,0
"D","03/31/2021","08",126216,16568,170,300,"AVAILABLE",3,,0,10,0
"D","03/31/2021","08",126216,65939,200,525,"AVAILABLE",3,,0,10,0
"D","03/31/2021","08",126216,86401,180,333,"AVAILABLE",3,,0,10,0
"D","03/31/2021","08",191345,95889,-1.5,1.5,"AVAILABLE",115,,0,0,0
"D","03/31/2021","08",196063,23404,47,57,"AVAILABLE",1,,10,6.5,0
"D","03/31/2021","08",206845,29055,285,585,"AVAILABLE",3,,0,30,0
"D","03/31/2021","08",206845,31335,50,100,"AVAILABLE",1,,0,20,0
"D","03/31/2021","08",206845,67677,-4.1,3.6,"AVAILABLE",250,,0,0,0
"D","03/31/2021","08",212494,31662,299,373,"AVAILABLE",5.5,,0.05,6.72,0.05
"D","03/31/2021","08",212494,44171,172,264,"AVAILABLE",4,,0.06,6.82,0.06
"D","03/31/2021","08",212494,52323,215,355,"AVAILABLE",7.1,,0.07,6.7,0.07
"D","03/31/2021","08",212494,55388,173,281,"AVAILABLE",4,,0.07,6.77,0.07
"D","03/31/2021","08",212494,78679,299,364,"AVAILABLE",5.5,,0.06,6.75,0.06
"D","03/31/2021","08",212494,80076,215,355,"AVAILABLE",5.2,,0.08,6.8,0.08
"D","03/31/2021","08",292445,12097,44,46,"UNAVAILABLE",25,,0,0,100
"D","03/31/2021","08",292445,35696,0.5,39,"AVAILABLE",25,,0,0,100
"D","03/31/2021","08",292445,37352,30,39,"AVAILABLE",25,,0,0,100
"D","03/31/2021","08",292445,51737,30,39,"AVAILABLE",25,,0,0,100
"D","03/31/2021","08",292445,52317,30,39,"AVAILABLE",25,,0,0,100
"D","03/31/2021","08",292445,52400,20,22,"UNAVAILABLE",25,,0,0,100
"D","03/31/2021","08",292445,56935,44,46,"UNAVAILABLE",25,,0,0,100
"D","03/31/2021","08",292445,93720,8,38,"AVAILABLE",25,,0,0,100
"D","03/31/2021","08",292445,96291,44,48,"UNAVAILABLE",25,,0,0,100
"D","03/31/2021","08",295534,64231,360,554,"AVAILABLE",12,,0.19,3.99,0
"D","03/31/2021","08",328723,41406,311,507,"AVAILABLE",20,,0.19,4.99,0
"D","03/31/2021","08",328723,45714,147,261,"AVAILABLE",7,,0.19,3.99,0
"D","03/31/2021","08",328723,56535,168,281,"AVAILABLE",11,,0.19,4.99,0
"D","03/31/2021","08",331313,94830,70,80,"AVAILABLE",2,,0,5,0
"D","03/31/2021","08",383731,26606,-5,5,"AVAILABLE",375,,0,0,0
"D","03/31/2021","08",412080,44623,55,70,"AVAILABLE",5,,0.05,10,0
"D","03/31/2021","08",412080,59383,55,70,"AVAILABLE",5,,0.05,10,0
"D","03/31/2021","08",412080,68657,90,98,"UNAVAILABLE",5,,5,49,0
"D","03/31/2021","08",412080,75042,82,97,"AVAILABLE",5,,0.05,10,0
"D","03/31/2021","08",412080,82179,82,97,"AVAILABLE",5,,0.1,10,0
"D","03/31/2021","08",474440,85953,-1,1,"UNAVAILABLE",10,,0,0,0
"D","03/31/2021","08",504170,11009,270,357,"AVAILABLE",15,,1,5,0
"D","03/31/2021","08",504170,60658,150,550,"AVAILABLE",4,,10,97.69,0
"D","03/31/2021","08",504170,72020,540,732,"AVAILABLE",15,,1,5,0
"D","03/31/2021","08",529988,29235,150,380,"UNAVAILABLE",2.5,,0,99,0
"D","03/31/2021","08",529988,54481,120,200,"UNAVAILABLE",1.5,,0,99,0
"D","03/31/2021","08",529988,54965,50,90,"UNAVAILABLE",1,,0,99,0
"D","03/31/2021","08",529988,96924,45,75,"UNAVAILABLE",1.5,,0,99,0
"D","03/31/2021","08",530232,62643,-10,10,"AVAILABLE",450,,0,0,0
"D","03/31/2021","08",547596,55289,45,65,"UNAVAILABLE",3.5,,10,90,10
"D","03/31/2021","08",582462,53298,130,292,"AVAILABLE",30,,0.1,5,5
"D","03/31/2021","08",582462,60188,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","03/31/2021","08",582462,66602,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","03/31/2021","08",582462,83099,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","03/31/2021","08",591975,12297,145,257,"AVAILABLE",8,,0.05,25,0.05
"D","03/31/2021","08",591975,20846,197,259,"AVAILABLE",4,,0.01,9,0.01
"D","03/31/2021","08",591975,24780,145,257,"UNAVAILABLE",8,,0.05,6,0.05
"D","03/31/2021","08",591975,29587,150,234,"AVAILABLE",8,,0.25,8,0.25
"D","03/31/2021","08",591975,36992,145,255,"AVAILABLE",10,,0.01,6.25,0.01
"D","03/31/2021","08",591975,55408,145,255,"AVAILABLE",10,,0.01,6,0.01
"D","03/31/2021","08",591975,56483,202,252,"AVAILABLE",5,,0.05,6,0.05
"D","03/31/2021","08",591975,64475,202,252,"AVAILABLE",8,,0.05,6,0.05
"D","03/31/2021","08",591975,67172,150,236,"AVAILABLE",8,,0.05,8,0.25
"D","03/31/2021","08",591975,79527,155,242,"AVAILABLE",8,,0.01,5.75,0.25
"D","03/31/2021","08",591975,88727,145,255,"AVAILABLE",8,,0.05,25,0.05
"D","03/31/2021","08",591975,93164,150,248,"AVAILABLE",8,,0.01,6.25,0.25
"D","03/31/2021","08",595644,34578,406,564,"AVAILABLE",10,,0,7.06,0
"D","03/31/2021","08",698953,16639,7,33,"UNAVAILABLE",15,,0,0,0
"D","03/31/2021","08",698953,17045,14,25,"UNAVAILABLE",11,,0,0,0
"D","03/31/2021","08",698953,37939,5,26,"UNAVAILABLE",14.7,,0,0,0
"D","03/31/2021","08",698953,52447,5,29,"UNAVAILABLE",11,,0,0,0
"D","03/31/2021","08",698953,59695,5,16,"UNAVAILABLE",7.5,,0,0,0
"D","03/31/2021","08",698953,66465,5,32,"UNAVAILABLE",15,,0,0,0
"D","03/31/2021","08",711583,10002,-1,1,"UNAVAILABLE",2,,0,0,0
"D","03/31/2021","08",711583,10004,-1,1,"UNAVAILABLE",1,,0,0,0
"D","03/31/2021","08",711583,56432,-2,2,"UNAVAILABLE",2,,0,0,0
"D","03/31/2021","08",711583,80060,-1,1,"UNAVAILABLE",10,,0,0,0
"D","03/31/2021","08",711583,80285,-2,2,"UNAVAILABLE",2,,0,0,0
"D","03/31/2021","08",711583,86326,-2,2,"UNAVAILABLE",2,,0,0,0
"D","03/31/2021","08",732232,67022,-1.9,1.9,"AVAILABLE",100,,0,0,0
"D","03/31/2021","08",739738,19882,300,486.6,"AVAILABLE",8,,0,1,0
"D","03/31/2021","08",739738,58855,100,150,"UNAVAILABLE",5,,0,5,0
"D","03/31/2021","08",739738,70847,300,325,"UNAVAILABLE",4,,0,3,0
"D","03/31/2021","08",784897,46049,-1.5,0.5,"UNAVAILABLE",75,,0,0,0
"D","03/31/2021","08",784897,90321,-1.5,1.5,"UNAVAILABLE",999,,0,0,0
"D","03/31/2021","08",872788,21292,209,259,"AVAILABLE",10,,0.5,15,0
"D","03/31/2021","08",872788,37274,110,170,"AVAILABLE",5,,0.5,7,0
"D","03/31/2021","08",872788,72183,110,170,"AVAILABLE",5,,0.3,6,0
"D","03/31/2021","08",872788,76235,209,259,"AVAILABLE",10,,0.5,15,0
"D","03/31/2021","08",872788,92137,110,165,"AVAILABLE",5,,0.6,8,0
"D","03/31/2021","08",878461,54465,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","03/31/2021","08",878461,83798,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","03/31/2021","08",883543,11031,35,45,"UNAVAILABLE",10,,0,0,0
"D","03/31/2021","08",883543,19426,35,45,"UNAVAILABLE",10,,0,0,0
"D","03/31/2021","08",883543,84614,35,45,"UNAVAILABLE",10,,0,0,0
"D","03/31/2021","08",883543,84917,35,45,"UNAVAILABLE",10,,0,0,0
"D","03/31/2021","08",883543,86772,35,45,"UNAVAILABLE",10,,0,0,0
"D","03/31/2021","08",902793,17063,282.2,302.2,"AVAILABLE",3.5,,10,10,0
"D","03/31/2021","08",902793,48591,150,200,"AVAILABLE",3,,0,60,0
"D","03/31/2021","08",902793,63229,100,149,"AVAILABLE",3.5,,0.25,6,0.25
"D","03/31/2021","08",902793,79819,113,167,"AVAILABLE",4,,0.25,9,0.25
"D","03/31/2021","08",931075,64814,128,155,"AVAILABLE",3,,0,15,0
"D","03/31/2021","08",931987,42841,220,295,"AVAILABLE",25,,0.25,0,0
"D","03/31/2021","08",931987,81361,220,295,"UNAVAILABLE",25,,0.25,0,0
"D","03/31/2021","08",958512,60802,150,244,"AVAILABLE",5,,0.75,3,0
"D","03/31/2021","08",958512,77459,183.3,278.5,"AVAILABLE",9.5,,0.25,3,0
"D","03/31/2021","09",126216,16568,170,300,"AVAILABLE",3,,0,10,0
"D","03/31/2021","09",126216,65939,200,525,"AVAILABLE",3,,0,10,0
"D","03/31/2021","09",126216,86401,180,333,"AVAILABLE",3,,0,10,0
"D","03/31/2021","09",191345,95889,-1.5,1.5,"AVAILABLE",225,,0,0,0
"D","03/31/2021","09",196063,23404,47,57,"AVAILABLE",1,,10,6.5,0
"D","03/31/2021","09",206845,29055,285,585,"AVAILABLE",3,,0,30,0
"D","03/31/2021","09",206845,31335,50,100,"AVAILABLE",1,,0,20,0
"D","03/31/2021","09",206845,67677,-4.1,3.6,"AVAILABLE",250,,0,0,0
"D","03/31/2021","09",212494,31662,299,371.5,"AVAILABLE",5.5,,0.05,6.72,0.05
"D","03/31/2021","09",212494,44171,172,263,"AVAILABLE",4,,0.06,6.82,0.06
"D","03/31/2021","09",212494,52323,214,354,"AVAILABLE",7.1,,0.07,6.7,0.07
"D","03/31/2021","09",212494,55388,173,280,"AVAILABLE",4,,0.07,6.77,0.07
"D","03/31/2021","09",212494,78679,298,363,"AVAILABLE",5.5,,0.06,6.75,0.06
"D","03/31/2021","09",212494,80076,214,354,"AVAILABLE",5.2,,0.08,6.8,0.08
"D","03/31/2021","09",292445,12097,44,46,"UNAVAILABLE",25,,0,0,100
"D","03/31/2021","09",292445,35696,0.5,39,"AVAILABLE",25,,0,0,100
"D","03/31/2021","09",292445,37352,30,39,"AVAILABLE",25,,0,0,100
"D","03/31/2021","09",292445,51737,30,39,"AVAILABLE",25,,0,0,100
"D","03/31/2021","09",292445,52317,30,39,"AVAILABLE",25,,0,0,100
"D","03/31/2021","09",292445,52400,20,22,"UNAVAILABLE",25,,0,0,100
"D","03/31/2021","09",292445,56935,44,46,"UNAVAILABLE",25,,0,0,100
"D","03/31/2021","09",292445,93720,8,38,"AVAILABLE",25,,0,0,100
"D","03/31/2021","09",292445,96291,44,48,"UNAVAILABLE",25,,0,0,100
"D","03/31/2021","09",295534,64231,360,551,"AVAILABLE",12,,0.19,3.99,0
"D","03/31/2021","09",328723,41406,311,503,"AVAILABLE",20,,0.19,4.99,0
"D","03/31/2021","09",328723,45714,147,261,"AVAILABLE",7,,0.19,3.99,0
"D","03/31/2021","09",328723,56535,168,279,"AVAILABLE",11,,0.19,4.99,0
"D","03/31/2021","09",331313,94830,70,80,"AVAILABLE",2,,0,5,0
"D","03/31/2021","09",383731,26606,-5,5,"AVAILABLE",750,,0,0,0
"D","03/31/2021","09",412080,44623,55,70,"AVAILABLE",5,,0.05,10,0
"D","03/31/2021","09",412080,59383,55,70,"AVAILABLE",5,,0.05,10,0
"D","03/31/2021","09",412080,68657,90,98,"UNAVAILABLE",5,,5,49,0
"D","03/31/2021","09",412080,75042,82,97,"AVAILABLE",5,,0.05,10,0
"D","03/31/2021","09",412080,82179,82,97,"AVAILABLE",5,,0.1,10,0
"D","03/31/2021","09",474440,85953,-1,1,"UNAVAILABLE",10,,0,0,0
"D","03/31/2021","09",504170,11009,270,355,"AVAILABLE",15,,1,5,0
"D","03/31/2021","09",504170,60658,150,550,"AVAILABLE",4,,10,97.69,0
"D","03/31/2021","09",504170,72020,540,727,"AVAILABLE",15,,1,5,0
"D","03/31/2021","09",529988,29235,150,380,"UNAVAILABLE",2.5,,0,99,0
"D","03/31/2021","09",529988,54481,120,200,"UNAVAILABLE",1.5,,0,99,0
"D","03/31/2021","09",529988,54965,50,90,"UNAVAILABLE",1,,0,99,0
"D","03/31/2021","09",529988,96924,45,75,"UNAVAILABLE",1.5,,0,99,0
"D","03/31/2021","09",530232,62643,-10,10,"AVAILABLE",450,,0,0,0
"D","03/31/2021","09",547596,55289,45,65,"UNAVAILABLE",3.5,,10,90,10
"D","03/31/2021","09",582462,53298,130,292,"AVAILABLE",30,,0.1,5,5
"D","03/31/2021","09",582462,60188,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","03/31/2021","09",582462,66602,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","03/31/2021","09",582462,83099,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","03/31/2021","09",591975,12297,145,256,"AVAILABLE",8,,0.05,25,0.05
"D","03/31/2021","09",591975,20846,196,258,"AVAILABLE",4,,0.01,9,0.01
"D","03/31/2021","09",591975,24780,145,255,"UNAVAILABLE",8,,0.05,6,0.05
"D","03/31/2021","09",591975,29587,150,233,"AVAILABLE",8,,0.25,8,0.25
"D","03/31/2021","09",591975,36992,145,254,"AVAILABLE",10,,0.01,6.25,0.01
"D","03/31/2021","09",591975,55408,145,254,"AVAILABLE",10,,0.01,6,0.01
"D","03/31/2021","09",591975,56483,201,251,"AVAILABLE",5,,0.05,6,0.05
"D","03/31/2021","09",591975,64475,201,251,"AVAILABLE",8,,0.05,6,0.05
"D","03/31/2021","09",591975,67172,150,235,"AVAILABLE",8,,0.05,8,0.25
"D","03/31/2021","09",591975,79527,155,240,"AVAILABLE",8,,0.01,5.75,0.25
"D","03/31/2021","09",591975,88727,145,254,"AVAILABLE",8,,0.05,25,0.05
"D","03/31/2021","09",591975,93164,150,246,"AVAILABLE",8,,0.01,6.25,0.25
"D","03/31/2021","09",595644,34578,406,561,"AVAILABLE",10,,0,7.06,0
"D","03/31/2021","09",698953,16639,7,33,"UNAVAILABLE",15,,0,0,0
"D","03/31/2021","09",698953,17045,14,25,"UNAVAILABLE",11,,0,0,0
"D","03/31/2021","09",698953,37939,5,26,"UNAVAILABLE",14.7,,0,0,0
"D","03/31/2021","09",698953,52447,5,29,"UNAVAILABLE",11,,0,0,0
"D","03/31/2021","09",698953,59695,5,16,"UNAVAILABLE",7.5,,0,0,0
"D","03/31/2021","09",698953,66465,5,32,"UNAVAILABLE",15,,0,0,0
"D","03/31/2021","09",711583,10002,-1,1,"UNAVAILABLE",2,,0,0,0
"D","03/31/2021","09",711583,10004,-1,1,"UNAVAILABLE",1,,0,0,0
"D","03/31/2021","09",711583,56432,-2,2,"AVAILABLE",10,,0,0,0
"D","03/31/2021","09",711583,80060,-1,1,"UNAVAILABLE",10,,0,0,0
"D","03/31/2021","09",711583,80285,-1,1,"AVAILABLE",10,,0,0,0
"D","03/31/2021","09",711583,86326,-2,2,"AVAILABLE",10,,0,0,0
"D","03/31/2021","09",732232,67022,-1.9,1.9,"AVAILABLE",100,,0,0,0
"D","03/31/2021","09",739738,19882,300,483.7,"AVAILABLE",8,,0,1,0
"D","03/31/2021","09",739738,58855,100,150,"UNAVAILABLE",5,,0,5,0
"D","03/31/2021","09",739738,70847,300,325,"UNAVAILABLE",4,,0,3,0
"D","03/31/2021","09",784897,46049,-1.5,0.5,"UNAVAILABLE",75,,0,0,0
"D","03/31/2021","09",784897,90321,-0.3,0.3,"AVAILABLE",225,,0,0,0
"D","03/31/2021","09",872788,21292,208,258,"AVAILABLE",10,,0.5,15,0
"D","03/31/2021","09",872788,37274,110,170,"AVAILABLE",5,,0.5,7,0
"D","03/31/2021","09",872788,72183,110,170,"AVAILABLE",5,,0.3,6,0
"D","03/31/2021","09",872788,76235,208,258,"AVAILABLE",10,,0.5,15,0
"D","03/31/2021","09",872788,92137,110,165,"AVAILABLE",5,,0.6,8,0
"D","03/31/2021","09",878461,54465,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","03/31/2021","09",878461,83798,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","03/31/2021","09",883543,11031,35,45,"UNAVAILABLE",10,,0,0,0
"D","03/31/2021","09",883543,19426,35,45,"UNAVAILABLE",10,,0,0,0
"D","03/31/2021","09",883543,84614,35,45,"UNAVAILABLE",10,,0,0,0
"D","03/31/2021","09",883543,84917,35,45,"UNAVAILABLE",10,,0,0,0
"D","03/31/2021","09",883543,86772,35,45,"UNAVAILABLE",10,,0,0,0
"D","03/31/2021","09",902793,17063,282.4,302.4,"AVAILABLE",3.5,,10,10,0
"D","03/31/2021","09",902793,48591,150,200,"AVAILABLE",3,,0,60,0
"D","03/31/2021","09",902793,63229,100,149,"AVAILABLE",3.5,,0.25,6,0.25
"D","03/31/2021","09",902793,79819,113,166,"AVAILABLE",4,,0.25,9,0.25
"D","03/31/2021","09",931075,64814,128,155,"AVAILABLE",3,,0,15,0
"D","03/31/2021","09",931987,42841,220,295,"AVAILABLE",25,,0.25,0,0
"D","03/31/2021","09",931987,81361,220,295,"UNAVAILABLE",25,,0.25,0,0
"D","03/31/2021","09",958512,60802,150,242,"AVAILABLE",5,,0.75,3,0
"D","03/31/2021","09",958512,77459,182.3,276.8,"AVAILABLE",9.5,,1.5,5,0
"D","03/31/2021","10",126216,16568,170,300,"AVAILABLE",3,,0,10,0
"D","03/31/2021","10",126216,65939,200,525,"AVAILABLE",3,,0,10,0
"D","03/31/2021","10",126216,86401,180,333,"AVAILABLE",3,,0,10,0
"D","03/31/2021","10",191345,95889,-1.5,1.5,"AVAILABLE",115,,0,0,0
"D","03/31/2021","10",196063,23404,47,57,"AVAILABLE",1,,10,6.5,0
"D","03/31/2021","10",206845,29055,285,585,"AVAILABLE",3,,0,30,0
"D","03/31/2021","10",206845,31335,50,100,"AVAILABLE",1,,0,20,0
"D","03/31/2021","10",206845,67677,-4.1,3.6,"AVAILABLE",250,,0,0,0
"D","03/31/2021","10",212494,31662,298,370,"UNAVAILABLE",5.5,,0.05,6.72,0.05
"D","03/31/2021","10",212494,44171,172,261,"AVAILABLE",4,,0.06,6.82,0.06
"D","03/31/2021","10",212494,52323,213,352,"AVAILABLE",7.1,,0.07,6.7,0.07
"D","03/31/2021","10",212494,55388,173,279,"AVAILABLE",4,,0.07,6.77,0.07
"D","03/31/2021","10",212494,78679,298,362,"UNAVAILABLE",5.5,,0.06,6.75,0.06
"D","03/31/2021","10",212494,80076,213,352,"AVAILABLE",5.2,,0.08,6.8,0.08
"D","03/31/2021","10",292445,12097,44,46,"UNAVAILABLE",25,,0,0,100
"D","03/31/2021","10",292445,35696,0.5,39,"AVAILABLE",25,,0,0,100
"D","03/31/2021","10",292445,37352,30,39,"AVAILABLE",25,,0,0,100
"D","03/31/2021","10",292445,51737,30,39,"AVAILABLE",25,,0,0,100
"D","03/31/2021","10",292445,52317,30,39,"AVAILABLE",25,,0,0,100
"D","03/31/2021","10",292445,52400,20,22,"UNAVAILABLE",25,,0,0,100
"D","03/31/2021","10",292445,56935,44,46,"UNAVAILABLE",25,,0,0,100
"D","03/31/2021","10",292445,93720,8,38,"AVAILABLE",25,,0,0,100
"D","03/31/2021","10",292445,96291,44,48,"UNAVAILABLE",25,,0,0,100
"D","03/31/2021","10",295534,64231,360,548,"AVAILABLE",12,,0.19,3.99,0
"D","03/31/2021","10",328723,41406,311,503,"AVAILABLE",20,,0.19,4.99,0
"D","03/31/2021","10",328723,45714,147,261,"AVAILABLE",7,,0.19,3.99,0
"D","03/31/2021","10",328723,56535,168,278,"AVAILABLE",11,,0.19,4.99,0
"D","03/31/2021","10",331313,94830,70,80,"AVAILABLE",2,,0,5,0
"D","03/31/2021","10",383731,26606,-5,5,"AVAILABLE",375,,0,0,0
"D","03/31/2021","10",412080,44623,55,70,"AVAILABLE",5,,0.05,10,0
"D","03/31/2021","10",412080,59383,55,70,"AVAILABLE",5,,0.05,10,0
"D","03/31/2021","10",412080,68657,90,98,"UNAVAILABLE",5,,5,49,0
"D","03/31/2021","10",412080,75042,82,97,"AVAILABLE",5,,0.05,10,0
"D","03/31/2021","10",412080,82179,82,97,"AVAILABLE",5,,0.1,10,0
"D","03/31/2021","10",474440,85953,-1,1,"UNAVAILABLE",10,,0,0,0
"D","03/31/2021","10",504170,11009,270,350,"AVAILABLE",15,,1,5,0
"D","03/31/2021","10",504170,60658,150,550,"AVAILABLE",4,,10,97.69,0
"D","03/31/2021","10",504170,72020,540,718,"AVAILABLE",15,,1,5,0
"D","03/31/2021","10",529988,29235,150,380,"UNAVAILABLE",2.5,,0,99,0
"D","03/31/2021","10",529988,54481,120,200,"UNAVAILABLE",1.5,,0,99,0
"D","03/31/2021","10",529988,54965,50,90,"UNAVAILABLE",1,,0,99,0
"D","03/31/2021","10",529988,96924,45,75,"UNAVAILABLE",1.5,,0,99,0
"D","03/31/2021","10",530232,62643,-10,10,"AVAILABLE",450,,0,0,0
"D","03/31/2021","10",547596,55289,45,65,"UNAVAILABLE",3.5,,10,90,10
"D","03/31/2021","10",582462,53298,130,292,"AVAILABLE",30,,0.1,5,5
"D","03/31/2021","10",582462,60188,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","03/31/2021","10",582462,66602,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","03/31/2021","10",582462,83099,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","03/31/2021","10",591975,12297,145,255,"AVAILABLE",8,,0.05,25,0.05
"D","03/31/2021","10",591975,20846,194,255,"AVAILABLE",4,,0.01,9,0.01
"D","03/31/2021","10",591975,24780,145,253,"UNAVAILABLE",8,,0.05,6,0.05
"D","03/31/2021","10",591975,29587,150,231,"AVAILABLE",8,,0.25,8,0.25
